model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,548,msc_valid,50,longllmlingua,0.2,32,2.484375,79.5,0.0,0.0,2.484375,79.5
qwen25_15b,548,msc_valid,50,recency,0.2,32,2.265625,72.5,0.0,0.0,2.265625,72.5
qwen25_15b,548,msc_valid,50,lexical_tfidf,0.2,32,2.3125,74.0,0.0,0.0,2.3125,74.0
qwen25_15b,548,msc_valid,50,recency_keep_compress_drop,0.2,32,2.28125,73.0,0.0,0.0,2.28125,73.0
qwen25_15b,548,msc_valid,50,uniform,0.35,32,2.359375,75.5,0.0,0.0,2.359375,75.5
qwen25_15b,548,msc_valid,50,longllmlingua,0.35,32,2.421875,77.5,0.0,0.0,2.421875,77.5
qwen25_15b,548,msc_valid,50,recency,0.35,32,2.296875,73.5,0.0,0.0,2.296875,73.5
qwen25_15b,548,msc_valid,50,lexical_tfidf,0.35,32,2.3125,74.0,0.0,0.0,2.3125,74.0
qwen25_15b,548,msc_valid,50,recency_keep_compress_drop,0.35,32,2.265625,72.5,0.0,0.0,2.265625,72.5
qwen25_15b,548,msc_valid,50,uniform,0.5,32,2.3125,74.0,0.0,0.0,2.3125,74.0
qwen25_15b,548,msc_valid,50,longllmlingua,0.5,32,2.40625,77.0,0.0,0.0,2.40625,77.0
qwen25_15b,548,msc_valid,50,recency,0.5,19,2.25,42.75,0.0,0.0,2.25,42.75
qwen25_15b,548,msc_valid,50,lexical_tfidf,0.5,21,2.392857142857143,50.25,0.0,0.0,2.392857142857143,50.25
qwen25_15b,548,msc_valid,50,recency_keep_compress_drop,0.5,32,2.1875,70.0,0.0,0.0,2.1875,70.0
qwen25_15b,548,msc_valid,54,uniform,0.2,23,3.5217391304347827,81.0,0.0,0.0,3.5217391304347827,81.0
qwen25_15b,548,msc_valid,54,longllmlingua,0.2,23,3.4782608695652173,80.0,0.0,0.0,3.4782608695652173,80.0
qwen25_15b,548,msc_valid,54,recency,0.2,23,3.217391304347826,74.0,0.0,0.0,3.217391304347826,74.0
qwen25_15b,548,msc_valid,54,lexical_tfidf,0.2,23,3.217391304347826,74.0,0.0,0.0,3.217391304347826,74.0
qwen25_15b,548,msc_valid,54,recency_keep_compress_drop,0.2,23,3.260869565217391,75.0,0.0,0.0,3.260869565217391,75.0
qwen25_15b,548,msc_valid,54,uniform,0.35,23,3.6739130434782608,84.5,0.0,0.0,3.6739130434782608,84.5
qwen25_15b,548,msc_valid,54,longllmlingua,0.35,23,3.4782608695652173,80.0,0.0,0.0,3.4782608695652173,80.0
qwen25_15b,548,msc_valid,54,recency,0.35,8,4.0,32.0,0.0,0.0,4.0,32.0
qwen25_15b,548,msc_valid,54,lexical_tfidf,0.35,23,3.1956521739130435,73.5,0.0,0.0,3.1956521739130435,73.5
qwen25_15b,548,msc_valid,54,recency_keep_compress_drop,0.35,23,3.217391304347826,74.0,0.0,0.0,3.217391304347826,74.0
qwen25_15b,548,msc_valid,54,uniform,0.5,23,3.0652173913043477,70.5,0.0,0.0,3.0652173913043477,70.5
qwen25_15b,548,msc_valid,54,longllmlingua,0.5,23,3.3260869565217392,76.5,0.0,0.0,3.3260869565217392,76.5
qwen25_15b,548,msc_valid,54,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,54,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,54,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,58,uniform,0.2,15,1.3833333333333333,20.75,0.0,0.0,1.3833333333333333,20.75
qwen25_15b,548,msc_valid,58,longllmlingua,0.2,15,1.6,24.0,0.0,0.0,1.6,24.0
qwen25_15b,548,msc_valid,58,recency,0.2,15,1.4916666666666667,22.375,0.0,0.0,1.4916666666666667,22.375
qwen25_15b,548,msc_valid,58,lexical_tfidf,0.2,15,1.475,22.125,0.0,0.0,1.475,22.125
qwen25_15b,548,msc_valid,58,recency_keep_compress_drop,0.2,15,1.475,22.125,0.0,0.0,1.475,22.125
qwen25_15b,548,msc_valid,58,uniform,0.35,15,1.3833333333333333,20.75,0.0,0.0,1.3833333333333333,20.75
qwen25_15b,548,msc_valid,58,longllmlingua,0.35,15,1.5166666666666666,22.75,0.0,0.0,1.5166666666666666,22.75
qwen25_15b,548,msc_valid,58,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,58,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,58,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,58,uniform,0.5,15,1.4416666666666667,21.625,0.0,0.0,1.4416666666666667,21.625
qwen25_15b,548,msc_valid,58,longllmlingua,0.5,15,1.5333333333333334,23.0,0.0,0.0,1.5333333333333334,23.0
qwen25_15b,548,msc_valid,58,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,58,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,58,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,62,uniform,0.2,34,2.6176470588235294,89.0,0.0,0.0,2.6176470588235294,89.0
qwen25_15b,548,msc_valid,62,longllmlingua,0.2,34,2.4558823529411766,83.5,0.0,0.0,2.4558823529411766,83.5
qwen25_15b,548,msc_valid,62,recency,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,62,lexical_tfidf,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,62,recency_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,62,uniform,0.35,34,2.323529411764706,79.0,0.0,0.0,2.323529411764706,79.0
qwen25_15b,548,msc_valid,62,longllmlingua,0.35,34,2.4558823529411766,83.5,0.0,0.0,2.4558823529411766,83.5
qwen25_15b,548,msc_valid,62,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,62,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,62,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,62,uniform,0.5,34,2.3676470588235294,80.5,0.0,0.0,2.3676470588235294,80.5
qwen25_15b,548,msc_valid,62,longllmlingua,0.5,34,2.426470588235294,82.5,0.0,0.0,2.426470588235294,82.5
qwen25_15b,548,msc_valid,62,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,62,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,548,msc_valid,62,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,549,msc_valid,4,uniform,0.2,13,2.0,26.0,1.7692307692307692,23.0,0.23076923076923084,3.0
qwen25_15b,549,msc_valid,4,longllmlingua,0.2,13,1.3461538461538463,17.5,1.7692307692307692,23.0,-0.4230769230769229,-5.5
qwen25_15b,549,msc_valid,4,recency,0.2,13,2.0,26.0,1.7692307692307692,23.0,0.23076923076923084,3.0
qwen25_15b,549,msc_valid,4,lexical_tfidf,0.2,13,2.0,26.0,1.7692307692307692,23.0,0.23076923076923084,3.0
qwen25_15b,549,msc_valid,4,recency_keep_compress_drop,0.2,13,2.0,26.0,1.7692307692307692,23.0,0.23076923076923084,3.0
qwen25_15b,549,msc_valid,4,uniform,0.35,13,1.5961538461538463,20.75,1.7692307692307692,23.0,-0.1730769230769229,-2.25
qwen25_15b,549,msc_valid,4,longllmlingua,0.35,13,1.375,17.875,1.7692307692307692,23.0,-0.39423076923076916,-5.125
qwen25_15b,549,msc_valid,4,recency,0.35,13,1.5961538461538463,20.75,1.7692307692307692,23.0,-0.1730769230769229,-2.25
qwen25_15b,549,msc_valid,4,lexical_tfidf,0.35,13,1.5961538461538463,20.75,1.7692307692307692,23.0,-0.1730769230769229,-2.25
qwen25_15b,549,msc_valid,4,recency_keep_compress_drop,0.35,13,1.5961538461538463,20.75,1.7692307692307692,23.0,-0.1730769230769229,-2.25
qwen25_15b,549,msc_valid,4,uniform,0.5,13,1.5961538461538463,20.75,1.7692307692307692,23.0,-0.1730769230769229,-2.25
qwen25_15b,549,msc_valid,4,longllmlingua,0.5,13,1.2884615384615385,16.75,1.7692307692307692,23.0,-0.4807692307692306,-6.25
qwen25_15b,549,msc_valid,4,recency,0.5,13,1.5961538461538463,20.75,1.7692307692307692,23.0,-0.1730769230769229,-2.25
qwen25_15b,549,msc_valid,4,lexical_tfidf,0.5,13,1.5961538461538463,20.75,1.7692307692307692,23.0,-0.1730769230769229,-2.25
qwen25_15b,549,msc_valid,4,recency_keep_compress_drop,0.5,13,1.5961538461538463,20.75,1.7692307692307692,23.0,-0.1730769230769229,-2.25
qwen25_15b,549,msc_valid,6,uniform,0.2,10,3.075,30.75,2.7375,27.375,0.33750000000000036,3.375
qwen25_15b,549,msc_valid,6,longllmlingua,0.2,10,2.575,25.75,2.7375,27.375,-0.16249999999999964,-1.625
qwen25_15b,549,msc_valid,6,recency,0.2,10,2.8875,28.875,2.7375,27.375,0.15000000000000036,1.5
qwen25_15b,549,msc_valid,6,lexical_tfidf,0.2,10,2.8375,28.375,2.7375,27.375,0.10000000000000009,1.0
qwen25_15b,549,msc_valid,6,recency_keep_compress_drop,0.2,10,2.8875,28.875,2.7375,27.375,0.15000000000000036,1.5
qwen25_15b,549,msc_valid,6,uniform,0.35,10,3.075,30.75,2.7375,27.375,0.33750000000000036,3.375
qwen25_15b,549,msc_valid,6,longllmlingua,0.35,10,2.425,24.25,2.7375,27.375,-0.3125,-3.125
qwen25_15b,549,msc_valid,6,recency,0.35,10,2.8875,28.875,2.7375,27.375,0.15000000000000036,1.5
qwen25_15b,549,msc_valid,6,lexical_tfidf,0.35,10,2.8375,28.375,2.7375,27.375,0.10000000000000009,1.0
qwen25_15b,549,msc_valid,6,recency_keep_compress_drop,0.35,10,2.8875,28.875,2.7375,27.375,0.15000000000000036,1.5
qwen25_15b,549,msc_valid,6,uniform,0.5,10,2.75,27.5,2.7375,27.375,0.012500000000000178,0.125
qwen25_15b,549,msc_valid,6,longllmlingua,0.5,10,2.6125,26.125,2.7375,27.375,-0.125,-1.25
qwen25_15b,549,msc_valid,6,recency,0.5,10,2.8,28.0,2.7375,27.375,0.0625,0.625
qwen25_15b,549,msc_valid,6,lexical_tfidf,0.5,10,2.9375,29.375,2.7375,27.375,0.20000000000000018,2.0
qwen25_15b,549,msc_valid,6,recency_keep_compress_drop,0.5,10,2.8875,28.875,2.7375,27.375,0.15000000000000036,1.5
qwen25_15b,549,msc_valid,8,uniform,0.2,15,3.3,49.5,2.95,44.25,0.34999999999999964,5.25
qwen25_15b,549,msc_valid,8,longllmlingua,0.2,15,3.1666666666666665,47.5,2.95,44.25,0.21666666666666634,3.25
qwen25_15b,549,msc_valid,8,recency,0.2,15,3.3833333333333333,50.75,2.95,44.25,0.4333333333333331,6.5
qwen25_15b,549,msc_valid,8,lexical_tfidf,0.2,15,3.3,49.5,2.95,44.25,0.34999999999999964,5.25
qwen25_15b,549,msc_valid,8,recency_keep_compress_drop,0.2,15,3.3833333333333333,50.75,2.95,44.25,0.4333333333333331,6.5
qwen25_15b,549,msc_valid,8,uniform,0.35,15,3.3833333333333333,50.75,2.95,44.25,0.4333333333333331,6.5
qwen25_15b,549,msc_valid,8,longllmlingua,0.35,15,3.3,49.5,2.95,44.25,0.34999999999999964,5.25
qwen25_15b,549,msc_valid,8,recency,0.35,15,3.3833333333333333,50.75,2.95,44.25,0.4333333333333331,6.5
qwen25_15b,549,msc_valid,8,lexical_tfidf,0.35,15,3.15,47.25,2.95,44.25,0.19999999999999973,3.0
qwen25_15b,549,msc_valid,8,recency_keep_compress_drop,0.35,15,3.4,51.0,2.95,44.25,0.44999999999999973,6.75
qwen25_15b,549,msc_valid,8,uniform,0.5,15,3.0833333333333335,46.25,2.95,44.25,0.1333333333333333,2.0
qwen25_15b,549,msc_valid,8,longllmlingua,0.5,15,3.1,46.5,2.95,44.25,0.1499999999999999,2.25
qwen25_15b,549,msc_valid,8,recency,0.5,15,3.3333333333333335,50.0,2.95,44.25,0.3833333333333333,5.75
qwen25_15b,549,msc_valid,8,lexical_tfidf,0.5,15,3.1666666666666665,47.5,2.95,44.25,0.21666666666666634,3.25
qwen25_15b,549,msc_valid,8,recency_keep_compress_drop,0.5,15,3.1666666666666665,47.5,2.95,44.25,0.21666666666666634,3.25
qwen25_15b,549,msc_valid,10,uniform,0.2,8,3.5,28.0,2.953125,23.625,0.546875,4.375
qwen25_15b,549,msc_valid,10,longllmlingua,0.2,8,3.46875,27.75,2.953125,23.625,0.515625,4.125
qwen25_15b,549,msc_valid,10,recency,0.2,8,4.3125,34.5,2.953125,23.625,1.359375,10.875
qwen25_15b,549,msc_valid,10,lexical_tfidf,0.2,8,3.359375,26.875,2.953125,23.625,0.40625,3.25
qwen25_15b,549,msc_valid,10,recency_keep_compress_drop,0.2,8,4.09375,32.75,2.953125,23.625,1.140625,9.125
qwen25_15b,549,msc_valid,10,uniform,0.35,8,3.546875,28.375,2.953125,23.625,0.59375,4.75
qwen25_15b,549,msc_valid,10,longllmlingua,0.35,8,3.3125,26.5,2.953125,23.625,0.359375,2.875
qwen25_15b,549,msc_valid,10,recency,0.35,8,4.03125,32.25,2.953125,23.625,1.078125,8.625
qwen25_15b,549,msc_valid,10,lexical_tfidf,0.35,8,3.453125,27.625,2.953125,23.625,0.5,4.0
qwen25_15b,549,msc_valid,10,recency_keep_compress_drop,0.35,8,4.21875,33.75,2.953125,23.625,1.265625,10.125
qwen25_15b,549,msc_valid,10,uniform,0.5,8,3.203125,25.625,2.953125,23.625,0.25,2.0
qwen25_15b,549,msc_valid,10,longllmlingua,0.5,8,3.171875,25.375,2.953125,23.625,0.21875,1.75
qwen25_15b,549,msc_valid,10,recency,0.5,8,4.1875,33.5,2.953125,23.625,1.234375,9.875
qwen25_15b,549,msc_valid,10,lexical_tfidf,0.5,8,3.15625,25.25,2.953125,23.625,0.203125,1.625
qwen25_15b,549,msc_valid,10,recency_keep_compress_drop,0.5,8,3.796875,30.375,2.953125,23.625,0.84375,6.75
qwen25_15b,549,msc_valid,12,uniform,0.2,10,1.25625,12.5625,1.15,11.5,0.10625000000000018,1.0625
qwen25_15b,549,msc_valid,12,longllmlingua,0.2,10,1.075,10.75,1.15,11.5,-0.07499999999999996,-0.75
qwen25_15b,549,msc_valid,12,recency,0.2,10,1.14375,11.4375,1.15,11.5,-0.006249999999999867,-0.0625
qwen25_15b,549,msc_valid,12,lexical_tfidf,0.2,10,1.39375,13.9375,1.15,11.5,0.24375000000000013,2.4375
qwen25_15b,549,msc_valid,12,recency_keep_compress_drop,0.2,10,1.14375,11.4375,1.15,11.5,-0.006249999999999867,-0.0625
qwen25_15b,549,msc_valid,12,uniform,0.35,10,1.35,13.5,1.15,11.5,0.20000000000000018,2.0
qwen25_15b,549,msc_valid,12,longllmlingua,0.35,10,1.1375,11.375,1.15,11.5,-0.012499999999999956,-0.125
qwen25_15b,549,msc_valid,12,recency,0.35,10,0.99375,9.9375,1.15,11.5,-0.1562499999999999,-1.5625
qwen25_15b,549,msc_valid,12,lexical_tfidf,0.35,10,1.15,11.5,1.15,11.5,0.0,0.0
qwen25_15b,549,msc_valid,12,recency_keep_compress_drop,0.35,10,1.24375,12.4375,1.15,11.5,0.09375,0.9375
qwen25_15b,549,msc_valid,12,uniform,0.5,10,1.1,11.0,1.15,11.5,-0.04999999999999982,-0.5
qwen25_15b,549,msc_valid,12,longllmlingua,0.5,10,1.2,12.0,1.15,11.5,0.050000000000000044,0.5
qwen25_15b,549,msc_valid,12,recency,0.5,10,1.13125,11.3125,1.15,11.5,-0.018749999999999822,-0.1875
qwen25_15b,549,msc_valid,12,lexical_tfidf,0.5,10,1.00625,10.0625,1.15,11.5,-0.14374999999999982,-1.4375
qwen25_15b,549,msc_valid,12,recency_keep_compress_drop,0.5,10,1.175,11.75,1.15,11.5,0.025000000000000133,0.25
qwen25_15b,549,msc_valid,14,uniform,0.2,13,1.75,22.75,1.6346153846153846,21.25,0.11538461538461542,1.5
qwen25_15b,549,msc_valid,14,longllmlingua,0.2,13,1.7596153846153846,22.875,1.6346153846153846,21.25,0.125,1.625
qwen25_15b,549,msc_valid,14,recency,0.2,13,1.7307692307692308,22.5,1.6346153846153846,21.25,0.09615384615384626,1.25
qwen25_15b,549,msc_valid,14,lexical_tfidf,0.2,13,1.8942307692307692,24.625,1.6346153846153846,21.25,0.2596153846153846,3.375
qwen25_15b,549,msc_valid,14,recency_keep_compress_drop,0.2,13,1.625,21.125,1.6346153846153846,21.25,-0.009615384615384581,-0.125
qwen25_15b,549,msc_valid,14,uniform,0.35,13,1.7884615384615385,23.25,1.6346153846153846,21.25,0.15384615384615397,2.0
qwen25_15b,549,msc_valid,14,longllmlingua,0.35,13,2.0096153846153846,26.125,1.6346153846153846,21.25,0.375,4.875
qwen25_15b,549,msc_valid,14,recency,0.35,13,1.6442307692307692,21.375,1.6346153846153846,21.25,0.009615384615384581,0.125
qwen25_15b,549,msc_valid,14,lexical_tfidf,0.35,13,1.9230769230769231,25.0,1.6346153846153846,21.25,0.28846153846153855,3.75
qwen25_15b,549,msc_valid,14,recency_keep_compress_drop,0.35,13,1.625,21.125,1.6346153846153846,21.25,-0.009615384615384581,-0.125
qwen25_15b,549,msc_valid,14,uniform,0.5,13,1.8461538461538463,24.0,1.6346153846153846,21.25,0.21153846153846168,2.75
qwen25_15b,549,msc_valid,14,longllmlingua,0.5,13,1.8365384615384615,23.875,1.6346153846153846,21.25,0.20192307692307687,2.625
qwen25_15b,549,msc_valid,14,recency,0.5,13,1.6730769230769231,21.75,1.6346153846153846,21.25,0.03846153846153855,0.5
qwen25_15b,549,msc_valid,14,lexical_tfidf,0.5,13,1.9038461538461537,24.75,1.6346153846153846,21.25,0.26923076923076916,3.5
qwen25_15b,549,msc_valid,14,recency_keep_compress_drop,0.5,13,1.6442307692307692,21.375,1.6346153846153846,21.25,0.009615384615384581,0.125
qwen25_15b,580,msc_valid,4,uniform,0.2,17,2.911764705882353,49.5,2.6911764705882355,45.75,0.2205882352941173,3.75
qwen25_15b,580,msc_valid,4,longllmlingua,0.2,17,2.7941176470588234,47.5,2.6911764705882355,45.75,0.10294117647058787,1.75
qwen25_15b,580,msc_valid,4,recency,0.2,17,2.911764705882353,49.5,2.6911764705882355,45.75,0.2205882352941173,3.75
qwen25_15b,580,msc_valid,4,lexical_tfidf,0.2,17,2.911764705882353,49.5,2.6911764705882355,45.75,0.2205882352941173,3.75
qwen25_15b,580,msc_valid,4,recency_keep_compress_drop,0.2,17,2.911764705882353,49.5,2.6911764705882355,45.75,0.2205882352941173,3.75
qwen25_15b,580,msc_valid,4,uniform,0.35,17,2.764705882352941,47.0,2.6911764705882355,45.75,0.07352941176470562,1.25
qwen25_15b,580,msc_valid,4,longllmlingua,0.35,17,2.7941176470588234,47.5,2.6911764705882355,45.75,0.10294117647058787,1.75
qwen25_15b,580,msc_valid,4,recency,0.35,17,2.764705882352941,47.0,2.6911764705882355,45.75,0.07352941176470562,1.25
qwen25_15b,580,msc_valid,4,lexical_tfidf,0.35,17,2.764705882352941,47.0,2.6911764705882355,45.75,0.07352941176470562,1.25
qwen25_15b,580,msc_valid,4,recency_keep_compress_drop,0.35,17,2.764705882352941,47.0,2.6911764705882355,45.75,0.07352941176470562,1.25
qwen25_15b,580,msc_valid,4,uniform,0.5,17,2.764705882352941,47.0,2.6911764705882355,45.75,0.07352941176470562,1.25
qwen25_15b,580,msc_valid,4,longllmlingua,0.5,17,2.7941176470588234,47.5,2.6911764705882355,45.75,0.10294117647058787,1.75
qwen25_15b,580,msc_valid,4,recency,0.5,17,2.764705882352941,47.0,2.6911764705882355,45.75,0.07352941176470562,1.25
qwen25_15b,580,msc_valid,4,lexical_tfidf,0.5,17,2.764705882352941,47.0,2.6911764705882355,45.75,0.07352941176470562,1.25
qwen25_15b,580,msc_valid,4,recency_keep_compress_drop,0.5,17,2.764705882352941,47.0,2.6911764705882355,45.75,0.07352941176470562,1.25
qwen25_15b,580,msc_valid,6,uniform,0.2,16,3.328125,53.25,3.3125,53.0,0.015625,0.25
qwen25_15b,580,msc_valid,6,longllmlingua,0.2,16,2.890625,46.25,3.3125,53.0,-0.421875,-6.75
qwen25_15b,580,msc_valid,6,recency,0.2,16,3.296875,52.75,3.3125,53.0,-0.015625,-0.25
qwen25_15b,580,msc_valid,6,lexical_tfidf,0.2,16,3.328125,53.25,3.3125,53.0,0.015625,0.25
qwen25_15b,580,msc_valid,6,recency_keep_compress_drop,0.2,16,3.328125,53.25,3.3125,53.0,0.015625,0.25
qwen25_15b,580,msc_valid,6,uniform,0.35,16,3.265625,52.25,3.3125,53.0,-0.046875,-0.75
qwen25_15b,580,msc_valid,6,longllmlingua,0.35,16,2.984375,47.75,3.3125,53.0,-0.328125,-5.25
qwen25_15b,580,msc_valid,6,recency,0.35,16,3.296875,52.75,3.3125,53.0,-0.015625,-0.25
qwen25_15b,580,msc_valid,6,lexical_tfidf,0.35,16,3.296875,52.75,3.3125,53.0,-0.015625,-0.25
qwen25_15b,580,msc_valid,6,recency_keep_compress_drop,0.35,16,3.296875,52.75,3.3125,53.0,-0.015625,-0.25
qwen25_15b,580,msc_valid,6,uniform,0.5,16,3.328125,53.25,3.3125,53.0,0.015625,0.25
qwen25_15b,580,msc_valid,6,longllmlingua,0.5,16,3.09375,49.5,3.3125,53.0,-0.21875,-3.5
qwen25_15b,580,msc_valid,6,recency,0.5,16,3.328125,53.25,3.3125,53.0,0.015625,0.25
qwen25_15b,580,msc_valid,6,lexical_tfidf,0.5,16,3.1875,51.0,3.3125,53.0,-0.125,-2.0
qwen25_15b,580,msc_valid,6,recency_keep_compress_drop,0.5,16,3.1875,51.0,3.3125,53.0,-0.125,-2.0
qwen25_15b,580,msc_valid,8,uniform,0.2,14,5.0,70.0,4.392857142857143,61.5,0.6071428571428568,8.5
qwen25_15b,580,msc_valid,8,longllmlingua,0.2,14,4.714285714285714,66.0,4.392857142857143,61.5,0.3214285714285712,4.5
qwen25_15b,580,msc_valid,8,recency,0.2,14,4.571428571428571,64.0,4.392857142857143,61.5,0.17857142857142794,2.5
qwen25_15b,580,msc_valid,8,lexical_tfidf,0.2,14,4.857142857142857,68.0,4.392857142857143,61.5,0.4642857142857135,6.5
qwen25_15b,580,msc_valid,8,recency_keep_compress_drop,0.2,14,4.857142857142857,68.0,4.392857142857143,61.5,0.4642857142857135,6.5
qwen25_15b,580,msc_valid,8,uniform,0.35,14,4.642857142857143,65.0,4.392857142857143,61.5,0.25,3.5
qwen25_15b,580,msc_valid,8,longllmlingua,0.35,14,4.553571428571429,63.75,4.392857142857143,61.5,0.1607142857142856,2.25
qwen25_15b,580,msc_valid,8,recency,0.35,14,4.428571428571429,62.0,4.392857142857143,61.5,0.03571428571428559,0.5
qwen25_15b,580,msc_valid,8,lexical_tfidf,0.35,14,4.821428571428571,67.5,4.392857142857143,61.5,0.42857142857142794,6.0
qwen25_15b,580,msc_valid,8,recency_keep_compress_drop,0.35,14,4.821428571428571,67.5,4.392857142857143,61.5,0.42857142857142794,6.0
qwen25_15b,580,msc_valid,8,uniform,0.5,14,4.642857142857143,65.0,4.392857142857143,61.5,0.25,3.5
qwen25_15b,580,msc_valid,8,longllmlingua,0.5,14,4.5,63.0,4.392857142857143,61.5,0.10714285714285676,1.5
qwen25_15b,580,msc_valid,8,recency,0.5,14,4.285714285714286,60.0,4.392857142857143,61.5,-0.10714285714285765,-1.5
qwen25_15b,580,msc_valid,8,lexical_tfidf,0.5,14,4.678571428571429,65.5,4.392857142857143,61.5,0.2857142857142856,4.0
qwen25_15b,580,msc_valid,8,recency_keep_compress_drop,0.5,14,4.678571428571429,65.5,4.392857142857143,61.5,0.2857142857142856,4.0
qwen25_15b,580,msc_valid,10,uniform,0.2,14,3.517857142857143,49.25,3.4285714285714284,48.0,0.08928571428571441,1.25
qwen25_15b,580,msc_valid,10,longllmlingua,0.2,14,3.4285714285714284,48.0,3.4285714285714284,48.0,0.0,0.0
qwen25_15b,580,msc_valid,10,recency,0.2,14,3.8214285714285716,53.5,3.4285714285714284,48.0,0.39285714285714324,5.5
qwen25_15b,580,msc_valid,10,lexical_tfidf,0.2,14,3.8214285714285716,53.5,3.4285714285714284,48.0,0.39285714285714324,5.5
qwen25_15b,580,msc_valid,10,recency_keep_compress_drop,0.2,14,3.5892857142857144,50.25,3.4285714285714284,48.0,0.16071428571428603,2.25
qwen25_15b,580,msc_valid,10,uniform,0.35,14,3.4464285714285716,48.25,3.4285714285714284,48.0,0.017857142857143238,0.25
qwen25_15b,580,msc_valid,10,longllmlingua,0.35,14,3.267857142857143,45.75,3.4285714285714284,48.0,-0.1607142857142856,-2.25
qwen25_15b,580,msc_valid,10,recency,0.35,14,3.3392857142857144,46.75,3.4285714285714284,48.0,-0.08928571428571397,-1.25
qwen25_15b,580,msc_valid,10,lexical_tfidf,0.35,14,3.5357142857142856,49.5,3.4285714285714284,48.0,0.1071428571428572,1.5
qwen25_15b,580,msc_valid,10,recency_keep_compress_drop,0.35,14,3.5357142857142856,49.5,3.4285714285714284,48.0,0.1071428571428572,1.5
qwen25_15b,580,msc_valid,10,uniform,0.5,14,3.392857142857143,47.5,3.4285714285714284,48.0,-0.03571428571428559,-0.5
qwen25_15b,580,msc_valid,10,longllmlingua,0.5,14,3.4642857142857144,48.5,3.4285714285714284,48.0,0.03571428571428603,0.5
